8	16037	-227	-35	-167	-149	85	284	115	-220	-171	15	16
8	16039	-417	-220	146	535	-164	298	-230	1077	-773	-1030	-56
8	16041	1077	102	174	174	178	47	199	150	-38	97	-6
8	16043	-435	-223	8	60	-159	-156	-180	225	-67	79	-22
8	16045	2672	191	288	291	220	270	332	453	277	288	62
8	16047	1145	-67	-62	179	262	166	132	212	144	178	1
8	16049	1076	21	-24	159	13	205	238	160	225	31	48
8	16051	302	90	41	-203	-121	-60	211	98	198	66	-18
8	16053	1305	-83	211	16	192	240	170	296	65	164	34
8	16055	29725	2699	1860	2615	3052	3829	4711	4512	3054	2905	488
8	16057	-710	-380	-767	105	-507	94	537	168	-184	245	-21
8	16059	821	-103	-56	-26	25	534	238	92	15	84	18
8	16061	417	-38	-30	42	39	96	117	124	31	45	-9
8	16063	358	37	-31	17	11	111	51	57	62	12	31
8	16065	-4019	-760	-253	-258	-661	-354	-610	-507	12	-586	-42
8	16067	-1643	-251	-605	-322	-491	-38	-38	-40	115	76	-49
8	16069	2149	-51	-67	105	29	149	432	519	509	479	45
8	16071	443	17	20	103	35	172	108	7	17	-55	19
8	16073	607	-29	-2	118	91	284	65	133	-24	-25	-4
8	16075	3060	245	147	190	216	366	648	426	450	383	-11
8	16077	115	-197	45	-62	-59	-43	136	78	166	85	-34
8	16079	-201	-199	-91	-20	-48	151	55	223	-448	130	46
8	16081	1474	112	105	71	199	324	222	107	246	87	1
8	16083	4560	-41	5	500	657	404	1162	428	642	721	82
8	16085	1534	-163	-92	110	115	191	250	419	321	352	31
8	16087	1276	-4	90	177	186	316	102	230	85	73	21
8	17	-560003	-65930	-68981	-68828	-63769	-54771	-62039	-59286	-50857	-50440	-15102
8	17001	161	-422	-317	-221	-88	146	579	367	-154	285	-14
8	17003	-789	-134	27	-186	-48	-24	-194	-126	-27	-48	-29
8	17005	2003	-148	158	61	87	928	654	94	54	69	46
8	17007	6047	492	489	439	818	872	939	631	776	515	76
8	17009	1086	35	111	41	354	67	179	-76	39	275	61
8	17011	-655	-201	-308	-47	-223	-57	-4	215	31	-34	-27
8	17013	-313	-27	-59	5	53	-45	-157	30	-78	-41	6
8	17015	165	-158	49	62	112	48	189	42	7	-169	-17
8	17017	-258	-19	-7	-18	3	-53	73	-84	-136	-16	-1
8	17019	-17774	-844	-2145	-1010	-237	-570	-4413	-6520	-660	-1005	-370
8	17021	1158	-27	-68	-72	10	223	178	107	240	447	120
8	17023	748	56	129	63	96	19	129	173	111	-26	-2
8	17025	-6	-127	120	33	-11	42	22	12	-131	42	-8
8	17027	506	-114	200	-93	-28	156	16	382	71	-78	-6
8	17029	-655	-283	-295	-207	-126	40	191	-28	258	-137	-68
8	17031	-713728	-77198	-75606	-79945	-82288	-84053	-83161	-80157	-64318	-67954	-19048
8	17033	1642	-58	-41	-50	81	51	292	261	487	572	47
8	17035	161	-25	-19	-26	51	30	72	53	1	17	7
8	17037	4433	536	454	293	395	834	545	551	158	436	231
8	17039	-70	-33	-35	48	-129	-74	115	-4	11	6	25
8	17041	-410	-139	-98	-19	-75	82	-1	10	-96	-58	-16
8	17043	-6973	-1185	-1632	-2944	-4440	-2907	1222	1352	360	2565	636
8	17045	300	-222	-47	-216	160	220	192	271	5	-29	-34
8	17047	-423	-67	-73	-93	-72	38	-38	-68	-7	-14	-29
8	17049	253	58	-11	-54	166	84	174	20	-68	-122	6
8	17051	1010	-142	-17	489	212	238	72	228	74	-145	1
8	17053	-39	-4	-59	24	32	233	21	-55	-31	-148	-52
8	17055	1004	32	-9	-260	339	210	334	278	68	43	-31
8	17057	1109	21	-85	-164	456	181	186	30	248	162	74
8	17059	-73	0	11	-59	22	-13	-26	36	34	-76	-2
8	17061	508	-2	13	72	39	104	98	212	34	-69	7
8	17063	2942	189	324	352	415	153	231	305	313	567	93
8	17065	306	-3	47	55	48	112	-10	43	0	18	-4
8	17067	-453	-188	15	-175	-5	-106	-134	20	112	0	8
8	17069	-87	2	-29	-35	-66	15	-89	55	108	-46	-2
8	17071	508	-37	-18	122	68	180	-74	79	160	59	-31
8	17073	350	294	29	-197	-26	270	175	-166	119	-38	-110
8	17075	419	-65	-128	-68	173	-44	53	209	266	59	-36
8	17077	-3005	-471	-525	-578	-430	-175	-608	443	100	-637	-124
8	17079	-175	-107	-9	-68	-15	5	30	33	-5	-28	-11
8	17081	1452	107	-49	-48	-46	254	469	1018	-87	-170	4
8	17083	760	1	178	70	125	233	-225	78	136	161	3
8	17085	-542	-6	-195	-138	-83	-220	-29	221	-143	95	-44
8	17087	2298	63	382	124	331	601	472	-67	186	184	22
8	17089	36994	5316	4215	5117	5419	5942	3058	2705	2388	1872	962
8	17091	1082	-116	-348	-56	-237	-266	249	755	753	271	77
8	17093	10019	1315	1418	1521	1926	1027	1255	728	369	454	6
8	17095	-958	-208	-39	-106	-176	-97	-246	15	8	-84	-25
8	17097	17638	1131	1381	2378	4900	3380	1402	69	-584	2311	1270
8	17099	1899	13	13	62	452	164	174	599	240	118	64
8	17101	-26	-93	-101	-154	-69	127	153	117	-38	73	-41
8	17103	729	-277	-72	123	-83	323	211	310	8	119	67
8	17105	-38	-3	-212	164	-731	263	103	303	368	-238	-55
8	17107	769	-172	443	56	-60	300	48	33	192	-61	-10
8	17109	-20	-257	96	-44	54	69	217	103	-235	-61	38
8	17111	40246	2982	2202	2741	3535	5623	5865	6098	4811	5029	1360
8	17113	6698	1099	601	466	-64	1313	381	1109	580	1064	149
8	17115	-8004	-797	-775	-1451	-1288	-804	-1153	-1130	-450	-24	-132
8	17117	1927	350	-77	25	357	313	479	266	19	221	-26
8	17119	214	-565	-506	444	66	53	128	-72	123	424	119
8	17121	-334	-181	-233	-138	176	192	-25	25	-40	-81	-29
8	17123	237	103	66	78	8	90	-9	-91	39	-49	2
8	17125	456	-40	-18	107	-6	76	5	88	97	124	23
8	17127	1006	-88	80	202	129	86	178	214	164	30	11
8	17129	1225	131	43	52	154	236	222	198	112	102	-25
8	17131	318	40	27	74	35	73	70	28	-7	3	-25
8	17133	4142	574	676	418	544	481	257	352	408	318	114
8	17135	785	-82	68	458	60	167	201	-222	134	53	-52
8	17137	-1450	-254	-402	-465	-109	-138	-127	193	-88	-49	-11
8	17139	913	131	35	134	144	161	178	-67	180	-3	20
8	17141	2988	234	173	77	491	296	451	452	254	542	18
8	17143	-11559	-1332	-1709	-1641	-1279	-782	-1566	-1339	-1521	-365	-25
8	17145	-4	96	-75	-62	132	21	-69	155	-87	-100	-15
8	17147	821	163	-97	164	111	128	-49	255	62	76	8
8	17149	-63	-17	40	-9	71	117	-207	10	27	-65	-30
8	17151	515	29	33	28	43	103	77	132	-48	112	6
8	17153	-161	34	86	-95	-45	71	-12	-92	-12	-87	-9
8	17155	-2	42	-3	60	-36	-79	51	-4	-28	-6	1
8	17157	-1060	-95	-144	-270	-209	-136	268	-113	-204	-47	-110
8	17159	-34	-165	-111	97	-21	-35	151	-38	34	72	-18
8	17161	-6217	-907	-747	-701	-1275	-894	-974	-355	-83	-3	-278
8	17163	-18899	-2886	-3161	-2235	-2013	-2029	-1834	464	-2097	-2583	-525
8	17165	488	0	80	-132	189	-126	36	267	236	-8	-54
8	17167	-2532	-935	-791	-893	-95	-450	-22	90	328	201	35
8	17169	82	-63	-72	-10	-92	164	33	85	-27	52	12
8	17171	-44	-2	7	5	-29	5	26	-40	46	-52	-10
8	17173	54	-204	-9	-10	168	132	72	-37	-25	-41	8
8	17175	-176	2	2	-11	-13	31	-67	-10	-16	-93	-1
8	17177	-644	-182	-316	-69	51	-287	124	174	-9	-110	-20
8	17179	1987	92	30	-27	-137	1857	238	-320	141	78	35
8	17181	597	64	-59	34	123	111	21	31	228	79	-35
8	17183	-6403	-877	-515	-375	-1476	-1579	-157	-477	-243	-527	-177
8	17185	-658	-41	-93	36	-223	15	-159	17	-145	-30	-35
8	17187	-239	-10	-52	17	-163	47	42	-221	70	55	-24
8	17189	275	-86	-30	148	53	107	134	132	-53	-127	-3
8	17191	-88	14	-40	-4	4	32	110	38	-10	-205	-27
8	17193	-390	40	-5	-10	-102	58	-74	-86	-124	-58	-29
8	17195	-2476	-384	-487	-392	-166	-268	-165	-391	-184	59	-98
8	17197	80636	13001	10467	10302	10714	10594	9026	8018	3797	3752	965
8	17199	3901	256	208	602	175	523	849	520	684	118	-34
8	17201	-3953	-1563	-1308	-1064	-205	-465	-532	56	51	1041	36
8	17203	1887	270	284	44	139	465	126	107	-76	405	123
8	18	82674	-659	104	3284	11463	13814	12501	18339	11460	10965	1403
8	18001	-804	-152	-17	-209	-87	-9	149	-112	-206	-140	-21
8	18003	-9693	-913	-325	-644	-581	-1531	-1477	-1157	-1426	-1343	-296
8	18005	1768	-216	150	-58	8	605	424	356	40	393	66
8	18007	-139	-100	0	-36	-116	66	-47	-49	188	-60	15
8	18009	-371	-45	-91	-120	52	110	-43	-89	23	-170	2
8	18011	4807	770	653	398	502	602	540	535	536	201	70
8	18013	1668	70	389	256	212	169	-109	221	212	186	62
8	18015	581	-35	53	287	-39	-72	129	-24	142	142	-2
8	18017	-553	-34	-115	-168	217	-77	-188	-70	59	-105	-72
8	18019	4128	707	376	456	649	435	390	362	357	539	-143
8	18021	1816	113	154	-26	229	465	80	502	289	4	6
8	18023	895	-365	-80	114	355	106	138	178	195	235	19
8	18025	706	133	154	-119	148	26	153	102	150	-45	4
8	18027	177	-4	-47	54	-1	206	-65	23	13	4	-6
8	18029	7235	653	562	941	648	866	926	760	1009	722	148
8	18031	955	13	55	199	53	148	149	-2	231	117	-8
8	18033	2031	83	127	417	177	154	245	110	431	230	57
8	18035	-7346	-1262	-1742	-741	-705	-525	-1016	-106	-487	-571	-191
8	18037	1144	185	355	-117	-49	306	85	118	-24	289	-4
8	18039	3524	117	-91	194	526	1226	1012	978	314	-528	-224
8	18041	-827	-230	-209	-136	-34	-46	-11	-38	50	-135	-38
8	18043	4916	135	35	556	465	586	551	714	521	1034	319
8	18045	361	45	135	-43	116	18	66	-11	25	6	4
8	18047	1450	220	261	106	264	610	81	-29	-53	4	-14
8	18049	1409	144	172	157	249	160	159	270	121	-47	24
8	18051	-180	47	19	-11	-19	-84	-49	171	-92	-108	-54
8	18053	-3942	-760	-303	-658	-407	-224	-297	-600	-360	-267	-66
8	18055	2332	-226	230	132	189	309	254	564	383	416	81
8	18057	48117	7120	5777	5277	5225	4902	5382	5278	3934	4228	994
8	18059	7713	819	1016	895	814	1214	1045	557	775	481	97
8	18061	4125	596	399	720	550	541	453	471	68	321	6
8	18063	18272	2606	2751	2285	2128	1955	1657	2082	1610	997	201
8	18065	-570	-366	-268	-182	-167	123	133	-53	304	-75	-19
8	18067	-1862	-189	-881	-591	122	-257	-331	-15	1	282	-3
8	18069	610	-29	12	114	48	209	93	209	-123	68	9
8	18071	1937	74	-113	235	34	702	200	334	117	298	56
8	18073	3413	260	318	354	355	413	602	480	311	273	47
8	18075	-692	-92	-50	-104	-111	-43	-123	-131	15	-26	-27
8	18077	1243	258	-7	241	123	74	93	121	231	79	30
8	18079	2939	202	427	359	403	401	413	432	197	131	-26
8	18081	19162	2625	1891	1735	2463	2073	1750	2474	1138	2599	414
8	18083	-917	-264	-331	-23	-245	-326	161	27	234	-38	-112
8	18085	824	-446	87	129	192	574	604	336	-7	-593	-52
8	18087	253	56	21	127	-116	221	65	102	30	-230	-23
8	18089	-24513	-3222	-3324	-3061	-3533	-2941	-2548	-2542	-2011	-1351	20
8	18091	-1302	-414	-271	-526	-86	-394	-194	-33	292	285	39
8	18093	1975	-45	80	109	222	475	405	437	195	29	68
8	18095	-3053	-586	-1147	-744	-312	-375	425	57	-433	31	31
8	18097	-55760	-9501	-9613	-8296	-6792	-7009	-5056	-4831	-3137	-1183	-342
8	18099	1465	221	-114	-134	261	329	357	156	29	360	0
8	18101	-413	-152	-123	-116	45	-70	78	-34	20	-41	-20
8	18103	-5366	20	169	628	-52	-2087	-2197	-1108	-558	-81	-100
8	18105	2209	-294	5	244	-26	187	898	681	527	-133	120
8	18107	775	-37	21	-44	25	147	113	280	220	62	-12
8	18109	7503	1032	426	1120	880	764	1174	494	937	503	173
8	18111	962	7	64	82	148	300	90	65	54	141	11
8	18113	2141	225	262	113	270	462	306	466	63	-71	45
8	18115	109	25	17	6	26	-45	6	145	-58	-15	2
8	18117	1013	171	158	98	188	127	102	93	-43	112	7
8	18119	2662	129	121	114	430	309	323	462	511	199	64
8	18121	1435	33	254	191	247	195	47	220	150	105	-7
8	18123	-108	-232	-4	144	49	77	9	60	-112	-96	-3
8	18125	375	91	82	213	63	-53	60	70	11	-135	-27
8	18127	12224	779	1387	1182	1489	1745	1214	959	1291	1939	239
8	18129	-588	-216	-60	14	-17	-45	-15	-34	23	-220	-18
8	18131	428	67	50	79	-19	58	30	32	103	31	-3
8	18133	3199	97	502	450	264	233	556	308	332	396	61
8	18135	-276	-154	-61	-21	12	179	-76	67	-193	17	-46
8	18137	1627	228	-62	52	131	221	244	358	164	245	46
8	18139	-563	-83	-163	21	-158	-157	5	27	13	-75	7
8	18141	-2709	-1435	-1571	-1007	-329	140	377	1441	68	-457	64
8	18143	1594	264	82	98	181	203	92	364	91	213	6
8	18145	1429	115	-52	132	-88	339	105	392	189	258	39
8	18147	963	40	146	65	123	162	282	93	9	32	11
8	18149	275	-390	194	346	687	281	-88	-316	-421	-94	76
8	18151	2708	119	249	109	413	696	317	311	354	146	-6
8	18153	2734	189	-49	684	305	409	815	299	42	26	14
8	18155	1172	119	172	284	135	111	49	101	146	27	28
8	18157	186	71	1662	-1319	387	432	-647	491	-490	-53	-348
8	18159	152	-51	182	-50	-28	54	-18	168	-44	-73	12
8	18161	67	42	-105	-46	-28	28	5	98	60	15	-2
8	18163	-1203	-110	-916	-240	254	-610	-149	162	485	-82	3
8	18165	207	-22	-49	138	11	77	-17	190	-4	-110	-7
8	18167	-4414	-873	-1019	-1305	-71	-478	-765	-74	407	-33	-203
8	18169	-963	-87	-249	-106	-117	121	96	-163	-248	-219	9
8	18171	97	-7	88	29	-74	126	-31	4	-8	-17	-13
8	18173	5001	659	323	620	500	489	819	689	394	484	24
8	18175	3807	361	604	433	500	620	380	408	299	195	7
8	18177	-2254	-477	-533	-295	-493	-67	-143	123	-207	-148	-14
8	18179	-183	-107	11	91	9	111	13	-63	-78	-136	-34
8	18181	1430	89	141	-99	366	306	104	187	314	11	11
8	18183	1803	320	228	52	226	251	123	198	236	128	41
8	19	-15542	-3008	-4964	-5561	-2600	211	-2063	1524	2832	-692	-1221
8	19001	61	34	7	-7	48	-1	-81	58	-2	20	-15
8	19003	-324	38	-5	-24	-33	-25	-15	-48	-68	-118	-26
8	19005	167	-1	15	-55	-95	186	-46	44	34	116	-31
8	19007	49	-61	97	-43	46	9	-134	30	61	51	-7
8	19009	-337	-4	-26	-17	-6	-26	-20	-69	-93	-61	-15
8	19011	2380	351	344	227	291	362	256	451	132	-20	-14
8	19013	-8363	-1401	-884	-1375	-849	-1436	-1101	-489	-932	132	-28
8	19015	1099	199	-60	311	299	306	73	-65	-79	117	-2
8	19017	558	104	35	-16	118	71	-48	108	85	75	26
8	19019	-427	-57	-94	-94	-68	-155	77	65	-24	-62	-15
8	19021	-1099	-41	-296	-235	-150	-139	-236	77	20	-45	-54
8	19023	104	-72	-69	50	28	76	53	-45	-10	108	-15
8	19025	378	6	5	12	43	-120	231	78	47	83	-7
8	19027	-153	-75	-7	54	-37	71	-161	110	3	-65	-46
8	19029	-272	-51	-59	-64	-1	-113	61	30	-11	-36	-28
8	19031	336	71	-47	195	104	142	-20	-201	108	-6	-10
8	19033	-1841	-424	-275	-122	-299	55	-176	-330	-353	143	-60
8	19035	-777	-71	-134	-11	-136	-261	-20	-40	-55	-48	-1
8	19037	47	-3	-12	16	19	47	16	50	3	-68	-21
8	19039	63	-21	79	-21	101	2	-155	13	89	-10	-14
8	19041	-644	-243	-149	35	-4	-142	-41	-79	64	-90	5
8	19043	-402	-105	-72	18	88	-28	-37	64	-109	-199	-22
8	19045	-2324	-351	-226	-283	-612	-223	-369	-159	118	-191	-28
8	19047	-727	-111	-73	-34	-65	-34	-40	-167	-15	-123	-65
8	19049	6108	1055	859	1054	805	572	442	491	426	317	87
8	19051	37	20	-33	23	-81	54	19	71	-32	-9	5
8	19053	168	90	110	-64	-29	132	105	-43	18	-115	-36
8	19055	-261	-100	36	18	-59	-34	-47	-83	38	5	-35
8	19057	-1617	-215	-169	-382	-199	-342	-165	-126	-72	76	-23
8	19059	1601	107	175	311	197	227	71	165	58	251	39
8	19061	-1960	-157	-680	-657	-264	-198	-102	37	149	-9	-79
8	19063	-799	-186	-92	-46	-115	-125	-103	-188	15	41	0
8	19065	-361	-206	-122	-42	6	3	-34	-36	-47	107	10
8	19067	-710	-98	-144	-32	-36	-110	-86	-84	98	-175	-43
8	19069	-511	-91	-40	-118	25	-7	-173	70	-114	-59	-4
8	19071	-181	-8	-5	-61	-58	-65	62	-14	24	-51	-5
8	19073	181	-18	10	53	99	-53	-74	48	48	78	-10
8	19075	326	65	-60	23	111	109	94	-41	101	-63	-13
8	19077	751	82	41	70	78	123	87	10	64	190	6
8	19079	-356	-115	-43	-35	-150	146	-33	-88	37	-12	-63
8	19081	-613	6	30	-112	30	83	-84	-228	-134	-150	-54
8	19083	-553	-135	-97	-101	-81	80	93	-129	-75	-94	-14
8	19085	746	-68	69	115	171	189	130	150	8	-11	-7
8	19087	474	64	166	-58	-43	73	138	-93	114	73	40
8	19089	-18	-58	7	-9	15	-5	-61	-6	29	91	-21
8	19091	-338	-83	-24	-4	16	-39	-22	-55	-76	-44	-7
8	19093	-329	1	-106	-83	-85	-87	23	50	24	-45	-21
8	19095	773	148	47	83	181	184	26	68	-22	73	-15
8	19097	-72	6	62	-72	4	-143	76	12	83	-55	-45
8	19099	1223	62	677	260	196	-17	140	73	17	-170	-15
8	19101	-1	-328	-51	138	67	-94	3	222	68	-15	-11
8	19103	-1173	333	-266	-492	-629	-132	481	-28	341	-712	-69
8	19105	175	-99	-268	-7	-50	316	85	15	120	61	2
8	19107	-235	-109	-11	-17	-101	129	-96	7	-34	6	-9
8	19109	-784	-29	-137	3	-108	-42	28	-51	-108	-277	-63
8	19111	-737	-238	-207	-127	-319	67	119	-253	80	210	-69
8	19113	2789	662	-128	289	-440	586	411	514	922	-29	2
8	19115	-273	-85	-63	-152	33	21	-54	280	-216	-42	5
8	19117	114	32	2	77	-2	34	-65	21	-41	70	-14
8	19119	-133	-15	50	31	75	-52	-94	-49	-16	-74	11
8	19121	1605	222	165	132	142	405	147	83	217	63	29
8	19123	0	34	31	20	-109	67	17	101	-13	-163	15
8	19125	1041	176	178	-18	65	266	177	114	2	101	-20
8	19127	294	-34	-110	-19	-3	454	299	176	-341	-110	-18
8	19129	1207	193	115	325	153	175	176	-31	60	73	-32
8	19131	322	100	-30	28	11	59	35	182	-48	-1	-14
8	19133	304	52	-9	82	49	-2	29	76	41	-2	-12
8	19135	-13	-4	-45	4	-72	43	8	-29	41	38	3
8	19137	-21	-75	59	32	-4	-36	-45	160	-45	-67	0
8	19139	-1699	-96	-185	-383	-601	-194	-250	-31	-62	135	-32
8	19141	-785	-285	-108	-48	-227	-55	-41	-77	45	31	-20
8	19143	-338	-32	-103	-2	22	-80	-37	-33	-39	-46	12
8	19145	811	-60	10	87	663	1	158	34	-108	-14	40
8	19147	-384	-85	7	23	3	-217	17	-57	-45	-15	-15
8	19149	494	132	-180	-135	305	-26	192	103	148	-32	-13
8	19151	-359	18	34	-63	-87	11	19	-110	-58	-87	-36
8	19153	1955	140	-959	-1949	-486	656	-46	1276	1722	1222	379
8	19155	-180	-134	416	270	617	-49	-463	-376	94	-457	-98
8	19157	-356	-21	-151	7	39	-93	128	-61	-86	-99	-19
8	19159	254	25	23	39	56	30	19	26	11	26	-1
8	19161	-272	-88	16	-41	-19	-56	99	-73	9	-111	-8
8	19163	-3042	4	-484	-645	-489	-507	-750	-866	219	480	-4
8	19165	-284	-102	-85	49	55	-67	-30	-78	-45	21	-2
8	19167	-178	-234	13	90	-332	-221	210	291	119	-56	-58
8	19169	-3572	-4	-532	-82	-256	-644	-932	12	-240	-652	-242
8	19171	249	30	38	21	-122	7	143	151	45	-61	-3
8	19173	153	-90	64	-6	35	43	58	41	26	-11	-7
8	19175	80	109	47	-75	146	52	-75	8	-95	-74	37
8	19177	306	31	54	100	-1	28	-14	31	17	47	13
8	19179	-115	83	-84	-152	23	-283	-94	143	184	66	-1
8	19181	2707	219	229	182	411	315	288	419	362	224	58
8	19183	915	118	-7	108	81	195	-33	26	245	173	9
8	19185	-86	-35	-29	13	17	-21	-40	44	-22	-18	5
8	19187	-1779	-95	260	-250	-315	-164	-504	-289	-191	-171	-60
8	19189	-34	48	-105	80	54	38	90	-52	-41	-144	-2
8	19191	-351	-34	119	-97	-55	-120	-66	-66	-138	103	3
8	19193	-5148	-1086	-1281	-1504	-489	-208	-368	51	-179	-43	-41
8	19195	-141	-46	-6	-56	51	25	-107	83	-4	-68	-13
8	19197	-105	-105	-38	-122	-21	177	116	-73	117	-134	-22
8	20	-16224	-2915	2772	-1195	-8005	-3582	687	-1256	6569	-7502	-1797
8	20001	-122	-100	55	-184	25	-54	80	33	21	2	0
8	20003	504	82	10	78	54	167	21	18	117	-24	-19
8	20005	-310	-31	-3	-22	-26	-30	-152	110	0	-126	-30
8	20007	-377	-45	-12	-16	-74	-23	3	-34	-56	-101	-19
8	20009	-2935	-350	-415	-178	-409	-477	-243	-449	-59	-198	-157
8	20011	138	-168	-71	127	192	146	-9	64	-45	-70	-28
8	20013	-71	-99	30	99	-30	23	68	-96	-52	-21	7
8	20015	9077	579	769	817	1106	1626	1092	1041	1298	657	92
8	20017	-172	-107	24	0	-36	-4	6	32	3	-65	-25
8	20019	185	-37	0	54	43	76	20	28	50	-32	-17
8	20021	988	-122	-108	97	110	311	218	204	201	144	-67
8	20023	122	73	-40	-15	65	-33	55	-13	-6	53	-17
8	20025	64	2	-50	48	11	-21	63	11	26	-30	4
8	20027	120	-43	-25	-73	64	76	34	-50	207	-52	-18
8	20029	-305	19	-74	21	-93	-59	-56	47	-8	-80	-22
8	20031	372	60	-87	20	-18	60	32	91	190	20	4
8	20033	-170	-12	16	-30	-4	-13	-23	-17	-39	-38	-10
8	20035	-1122	-244	-444	-286	54	79	55	4	96	-426	-10
8	20037	267	-50	-184	-250	-245	330	121	278	176	100	-9
8	20039	-400	-56	-38	17	16	-42	-47	-106	-52	-86	-6
8	20041	701	59	-151	-60	98	132	206	129	393	-102	-3
8	20043	-245	54	19	142	11	-54	-242	-90	-69	5	-21
8	20045	6486	1056	509	986	748	407	534	1388	409	320	129
8	20047	-371	12	-96	-27	-71	3	-15	-30	-59	-82	-6
8	20049	326	27	33	45	84	38	30	112	21	-74	10
8	20051	-655	-361	147	185	-227	-7	-26	-17	-30	-239	-80
8	20053	16	-9	10	9	0	0	-26	29	-63	53	13
8	20055	-4550	-441	-541	-681	-653	-514	-540	-480	-244	-344	-112
8	20057	-2969	-575	-366	-753	-319	-160	321	-554	-94	-309	-160
8	20059	1931	185	235	198	372	180	187	445	114	-10	25
8	20061	-12883	-858	-460	-1650	-4083	-2227	-923	-2894	2251	-1922	-117
8	20063	-202	-14	-30	12	-34	-43	24	-23	-37	-52	-5
8	20065	-270	-53	-15	-36	7	-4	-3	-61	-77	-14	-14
8	20067	-405	-276	6	11	-187	19	13	0	93	-65	-19
8	20069	-260	-65	15	-78	24	16	-7	-68	-38	-46	-13
8	20071	-172	-44	-31	2	-40	29	10	20	-67	-42	-9
8	20073	496	-92	119	-15	150	41	49	79	60	98	7
8	20075	-95	-36	45	4	-32	37	-30	-12	-15	-53	-3
8	20077	-449	-52	-40	53	-40	0	-38	-59	-194	-59	-20
8	20079	719	41	104	188	37	28	73	366	53	-165	-6
8	20081	-439	12	-139	16	-76	-58	-56	-50	-48	-17	-23
8	20083	80	27	-6	0	2	34	68	-20	-48	38	-15
8	20085	320	24	79	-9	179	56	66	63	-80	-23	-35
8	20087	1899	-75	183	391	235	355	338	247	199	7	19
8	20089	-238	-66	-40	-29	27	55	-18	-35	-29	-93	-10
8	20091	44750	5803	5972	4848	3856	3452	5590	5503	4784	3790	1152
8	20093	-390	-61	-105	-72	-39	-23	55	-8	-19	-79	-39
8	20095	440	95	14	65	28	62	58	148	-46	10	6
8	20097	-365	-86	-46	-107	-50	-16	-15	7	37	-63	-26
8	20099	-1044	-90	-69	-27	-102	-147	-59	-244	-95	-124	-87
8	20101	-209	-77	50	-36	-66	-31	20	9	-29	-32	-17
8	20103	2336	200	164	154	317	151	312	149	-381	1115	155
8	20105	-53	28	-14	10	-33	14	30	27	-8	-89	-18
8	20107	1345	157	121	161	237	214	150	74	98	135	-2
8	20109	-83	-39	-28	-29	-82	38	28	-47	81	-9	4
8	20111	-3608	-321	-525	-637	-472	-277	-493	6	-305	-473	-111
8	20113	1234	254	4	20	10	170	387	98	383	-122	30
8	20115	621	-22	-69	2	119	219	114	237	25	0	-4
8	20117	-246	-10	-58	-39	45	96	-21	3	-106	-114	-42
8	20119	-18	-47	25	-38	18	30	1	13	-10	19	-29
8	20121	2878	523	170	300	467	475	558	78	144	127	36
8	20123	47	52	-9	-32	15	75	14	-84	24	4	-12
8	20125	-1776	-228	-104	-66	-201	-116	-103	-83	-641	-149	-85
8	20127	-10	21	-68	-59	-11	-1	70	-5	-35	75	3
8	20129	-327	22	-28	-17	-13	-127	27	-76	-15	-88	-12
8	20131	-99	-9	-7	-141	24	-34	42	53	-15	11	-23
8	20133	-300	-51	-137	65	-117	-53	49	-7	-70	52	-31
8	20135	-302	-30	56	-17	-85	-100	11	-43	-59	-15	-20
8	20137	-126	-83	-60	32	17	34	26	23	-63	-42	-10
8	20139	1892	35	103	241	136	329	419	253	177	189	10
8	20141	-135	-62	19	-23	5	14	35	-23	-74	-29	3
8	20143	449	40	58	61	51	161	77	65	-13	-11	-40
8	20145	-250	-36	-27	-97	-189	-11	-105	100	85	60	-30
8	20147	-323	-29	-12	-24	-69	-70	48	-75	-7	-59	-26
8	20149	1836	192	236	232	268	60	183	102	404	162	-3
8	20151	-187	-174	25	-5	-45	121	57	-81	11	-42	-54
8	20153	-310	-112	-68	-23	33	-47	-17	15	-39	-35	-17
8	20155	-102	272	12	-132	78	309	-164	66	-220	-226	-97
8	20157	14	-66	1	-5	57	21	64	17	-53	-22	0
8	20159	-286	-214	-26	76	-12	107	-71	75	-48	-129	-44
8	20161	-15374	-932	-1550	-2287	-4017	-963	-576	-2413	879	-3489	-26
8	20163	-234	-35	-4	-91	14	-65	38	-60	-8	16	-39
8	20165	-254	-14	3	-55	-21	8	-59	-63	-34	-6	-13
8	20167	-17	-37	-76	20	14	73	18	62	-57	17	-51
8	20169	-577	-278	-462	-458	-283	149	17	230	225	348	-65
8	20171	-475	-104	-2	-77	-11	-99	-39	-83	24	-48	-36
8	20173	-8455	-873	3759	1832	-1785	-4725	-4541	-2343	1010	-423	-366
8	20175	-3474	-685	-619	-530	-285	-190	-300	-22	-282	-392	-169
8	20177	-3673	-481	-605	-1062	-742	-827	132	-26	-262	118	82
8	20179	-308	-37	-6	-2	-9	2	-59	-115	-27	-57	2
8	20181	-563	-60	-52	-133	-76	-126	36	58	-55	-126	-29
8	20183	-102	30	15	-91	-1	30	-7	22	-41	-38	-21
8	20185	-111	-24	-1	-43	-13	-8	72	94	-57	-95	-36
8	20187	-436	-49	-102	-33	-59	-27	7	-78	-109	22	-8
8	20189	-222	-109	-24	-42	15	-9	-68	-6	36	-11	-4
8	20191	964	-66	233	113	232	23	47	137	129	98	18
8	20193	-651	-96	-170	-187	-53	-45	66	-119	-70	11	12
8	20195	-200	-3	-16	-63	-30	18	-23	3	-32	-43	-11
